screen_time,motion_activity,touch_frequency,battery_consumption,cpu_usage,temperature,device_activity,usage_level
60.0,5.0543123187217835,27.22378634387096,64.90367078863034,66.3982135851821,42.802424326701086,6.882654270360461,1
14.592259981928025,1.2391911880192241,4.909177564135524,9.329854324603481,45.08859851045334,30.85668410132145,1.5930225378960112,0
17.895077595898684,2.728876398957431,6.848540279075659,5.401567273108352,30.243230638801897,31.550230243178174,4.402009325919122,0
48.164790678103536,5.328183532602062,12.55182651658097,21.738359065618425,83.01528407832186,38.19848009375811,5.2267960903742114,1
50.497907603162304,6.351388896685148,22.51538995019756,20.34620518611282,65.95462041358297,34.330889549135364,4.803771753984317,1
17.41977635891313,2.939339186185379,10.386067327960994,4.79945779099258,24.540837079407712,29.523532649888764,2.093097125277939,0
18.80525976566795,2.283177679397195,6.097767670634729,11.424080568035786,20.287102937750984,31.27521162446242,4.361451194253548,0
17.8655946502629,4.029960817581161,5.62261734688577,9.488371420630068,31.702113772372712,30.59690362796288,2.2375820493970857,0
54.60301809307253,6.459242191684638,24.3614203517309,45.0647144233489,82.21961633172289,53.002826398229566,9.258905978010382,2
59.44631712379488,6.5823602427725945,25.8115404263992,40.05825853842623,96.25597127698299,52.10752988457415,8.57515266369706,2
48.76407877902845,3.975592116432108,17.411228996927953,20.828968324910182,58.265857604401276,42.57824276427836,6.913476669738653,1
50.49254197402541,9.003641201467197,12.683969451106208,18.773920670173755,73.67805459542446,39.34176303708379,3.9881104091448933,1
22.148091095662927,1.1248275303542554,6.190058931671129,9.172331600785567,22.875163517711158,26.748911932875878,2.911455785416987,0
19.826441151473784,5.403415585238275,4.542800169319963,7.611461736042961,23.058410017397748,33.34672789230505,3.8223504708957536,0
10.795628843341774,2.8955507814625285,5.829731000723821,6.570638646019137,29.150969443520978,30.67671488387192,1.2893966455634858,0
48.2774827499724,4.374048319166887,20.78895218556125,25.290729706296574,54.91893493239572,39.5186498702031,5.460133359649992,1
54.94775302676771,7.522831337721458,17.870075856631622,20.446080372914075,62.57416963710206,48.40411896890494,4.361451194253548,1
13.277747444828615,3.7082144232565573,1.5922568263465622,7.59495154587034,31.950180004726167,29.527102326528283,3.442316868164485,0
23.759665163433873,4.050654396007612,4.617944474799662,11.310814226176591,16.681547751784926,31.633674022861964,2.6559019717376673,0
20.06964645956473,3.168460976269614,2.816132199209374,8.014356933815884,22.477626757711004,32.02054917367203,1.7307088947568958,0
60.0,7.167136724845465,21.000348838147012,38.25068668461781,76.54588750430378,55.476264503529606,8.655199115333648,2
11.725716640671154,2.5963515367580032,7.143086304469771,8.533636792590803,1.685952081464471,31.41406471922157,2.60638841796699,0
16.13495108072267,2.115197285973099,7.471623240013877,8.262130372431697,26.786166687362087,33.17788065688816,2.5731958050647425,0
17.799777566515083,2.264470057410233,3.991640337984657,8.462891845051145,16.030050079244866,27.328275191662772,3.9671781224389493,0
20.29609217007244,2.7045985898609706,6.709050454133232,8.728280592109323,42.23942941906513,28.38840069023159,4.816755629575105,0
17.489728878236946,1.4970296716048468,7.945341351501964,8.776624010846898,29.34712662297448,30.883493472755113,3.4806085933473474,0
31.49449061809625,2.7751440181919214,4.902205633051789,7.910213939754926,18.234615164047096,27.77035562529517,2.1320775372488465,0
21.429326953624525,4.032546204341657,3.3228284031055377,8.639049341565912,26.527332193149686,28.685730075443885,4.094798502227325,0
17.696806145201062,3.6523228784134196,5.000414129836394,10.318148129911796,30.60560489696467,25.851027297967377,3.0019768447558106,0
29.72642032818206,4.807659529497465,20.627716265368353,19.96922348644116,68.56412583534376,41.829213170010114,6.032569527727264,1
51.55172247549528,9.298334489775417,20.42315520986427,38.057943795056126,84.17213081363653,58.16228674877093,8.058641451383275,2
29.502125987672983,3.754291329813574,6.204236640784967,7.0574725185949605,30.465784118310463,30.612778964146827,3.9623451692665697,0
17.411943504819142,2.437831973421698,3.1269872504208083,9.90003165733929,14.27942343100852,26.764398772369326,3.5510170602262994,0
24.86277224813365,3.1946074552372425,1.9027634022725066,6.480593765039426,25.155049901584203,28.327816659560746,1.8318221721497998,0
31.0863587826176,6.701535155788328,24.337977500628234,17.6072544648874,82.94524848392211,40.604183676145844,7.262448383647612,1
55.08714476479051,6.842287076058731,29.821057024747844,40.19677877497098,96.21689414256691,53.30362029176287,9.085716263790054,2
18.829233126383322,3.69822331361359,1.2127706660924287,9.113106249067517,14.065133093753388,31.46565816364349,2.785849689288811,0
43.130207537186195,7.491837353612432,17.3229022466695,27.51257072199045,54.84418620349455,40.22405752791066,5.818386851414169,1
51.94153439149101,8.445947777125303,23.341747638801035,43.211391283355155,87.82711649840506,34.50292238807393,10.0,2
14.878061793328552,2.0793264069206336,2.8578926407019023,10.34551369053489,22.665930941931702,30.83493017964259,3.308292063638821,0
40.33022293149919,7.189066526600497,23.97181049101531,23.075103156594565,82.64825883791735,41.22583224269175,4.375739206697485,1
57.15641908443149,7.116077050171654,30.0,36.40263807831031,76.76636982371356,53.91369494877978,9.399131520771531,2
19.55439980243606,1.7031680520441534,6.379415610490389,11.17725385608719,30.441841667341034,28.917986268434202,3.901728697140274,0
50.71796519911156,5.014447144474014,20.50127333608601,24.93271726969023,88.05636837367189,42.33320514174356,5.002948642273479,1
60.0,4.471695064399897,11.793850316127493,19.8661902168964,51.391650216989206,38.561938172031745,6.017054863197742,1
15.008229796306045,3.108559705776523,8.251917830724127,8.759535272081791,18.929877936517002,32.88882439011017,1.229518862223922,0
52.38739535295181,7.538254958653873,21.510991426649667,44.91005493060795,81.94353662303428,49.52263862423648,8.343328832919767,2
19.89549203017926,3.5365098435704034,8.99133497956793,10.20164279684521,14.541041742152288,29.48539999876442,1.0526575258591857,0
51.11370562671084,6.135464698809653,9.437560466896269,17.00174035230398,70.01090009308771,44.415126695085675,5.993786122583768,1
44.87622687418608,6.343642247469569,16.5703398073172,14.632323684273828,45.08859851045334,34.50292238807393,8.5924940708495,1
24.067548180003193,3.557810306351862,5.995486178182788,5.970481013628296,28.067480251229153,30.376951522036205,3.6078403387350084,0
21.48492336616593,2.153038651681672,1.7136223776916655,6.206715545369583,26.948241633490756,30.65115563357414,3.2576008573981294,0
55.93111529483551,4.374048319166887,16.259691033694736,27.319177460820303,63.0192636985064,38.91143311787918,8.07675744397655,1
41.744205069013034,6.813304510363572,17.33274103720643,21.65513160797019,60.340490219279495,34.23035114137075,6.372817657678481,1
24.147027905917447,3.4664299824335263,10.241586182059951,5.459877822575936,19.00513848461778,28.04014885043551,3.158756050937543,0
21.620419846973974,2.3744372984904705,6.650196529335269,5.2566526055390685,19.095543330708868,31.45812729000473,4.377180936504561,0
32.79542633551133,3.179567384146823,14.24613157703566,22.77144737260076,63.6622062747876,41.16144494818272,4.610641331117174,1
20.092169665326967,2.464036554885952,7.0229260708167125,8.993747181015195,26.684806714381136,25.583438447543497,2.192408659901704,0
16.161012174479357,3.287124165201824,4.452013836341392,5.154050149476654,29.95791027762295,31.641107005775794,3.109082970349832,0
49.873084152428106,7.7042870619638135,22.56882957154223,28.36318296868501,70.49574316064444,42.95120813171069,6.702785404228254,1
41.532883466510775,6.227111094108028,18.92692376812157,26.808996013444684,67.89911174037663,40.883256933052145,4.700328345071402,1
60.0,7.290273957592735,22.9218401910399,21.01232669004218,60.13368811810731,42.55578721237253,5.320110711079437,1
18.62474151424178,4.196631486645651,7.145956095532023,7.817200884981771,27.585483859665647,70.6956799004863,3.037574859335866,0
16.594741712625595,0.05961136533571976,4.862731907829063,5.795460519088289,24.35163228222605,30.00151101490919,2.9484577913923484,0
14.467370456291649,2.6468337071893115,7.061161171248115,6.348692634395716,29.987257106239326,32.25647956653768,3.337766099054601,0
26.189081559867308,2.3431057210286044,5.138688674072501,7.191205153632078,32.542308113120605,30.62298171759558,1.5661941760715856,0
19.748809452754315,2.806340540720282,6.094529594755934,6.246452437576311,33.46251344656637,31.457037287029074,3.8822864925992158,0
20.48497982496359,3.056649924897107,5.879002461240453,64.90367078863034,24.841010917053506,30.44656182651074,4.2334060763526695,0
12.938481493323543,3.4241659464019163,2.521483210293055,9.10348159982184,24.295270047767414,30.796294530245074,3.9639254230555707,0
13.889360955540273,1.8209602088401975,5.670116058168235,9.206189369897666,16.70347141144003,28.871607640279027,3.0161247879004724,0
13.895781750144888,4.573986763290033,10.519320077822155,8.893745001605396,32.653625491085265,34.7887238011649,3.0693371617153478,0
20.143724114674086,4.173124637586641,3.8603341435224827,11.338139051652663,16.78077158779191,29.69606523536792,3.42243497290144,0
56.78333803624923,8.273311249585165,21.260819504382514,44.13828754867599,45.08859851045334,53.048949271442424,8.490615552713555,2
17.385699864233658,4.41093237974627,4.875991981267936,8.975120594173438,31.38395639689789,30.06875061805292,2.987701550691942,0
51.69926066331762,7.802644844665336,26.146351511777553,33.87721529887455,45.08859851045334,54.283577118104525,8.458928227389164,2
19.288102574893532,4.501333651955487,6.6594648357583495,8.252355807323934,21.92045689271935,32.30053479179659,3.3064508629633407,0
25.36815874929886,1.0207001896242123,3.5623352247825393,11.711006629588526,38.30986265714779,32.50456732391328,3.2573731064173495,0
18.077222278850872,2.4672991603380887,9.437560466896269,6.37519530212516,22.573199460182927,29.29262848086599,3.6959321009408495,0
15.708211099093933,4.612278257988645,2.7387693301249474,8.554716923929352,19.676621614964315,28.96266656075758,5.064220134852411,0
57.318615287785576,5.7268277974531685,26.532028413576423,39.259107332508854,74.95995489484135,54.72629043437308,4.361451194253548,2
39.30957418440416,4.4610527737788335,19.833556039828274,24.68407121967108,70.3080158367273,40.112690054143336,5.928021307724128,1
33.166431853137865,5.2714818831374295,19.381656726575414,17.747854908585126,71.44388453538183,33.7470051359716,5.684197589470512,1
18.327493820795258,1.7760597332377435,5.208711875046426,9.54384030967335,12.655054176457037,29.97339072924273,3.4977883094177775,0
51.25621910059302,4.478753672809548,16.926524803450476,29.39146798280841,73.96499670200166,39.89373957792547,5.475862574046439,1
49.999228757232345,5.668602412590581,18.847516715315535,19.491805541209036,62.65420970380812,37.857874768667635,4.361451194253548,1
22.7989522396552,3.082439752934503,4.025594157610145,8.928739727093149,47.04174194975921,29.723835330677037,3.6844504776364277,0
58.93638146561457,8.6490933843875,24.028951737876437,41.40791702542917,87.20286374584981,52.18729510998233,8.41451263211355,2
24.408198784747253,4.262584103427182,1.1606536876046873,4.804801660809136,25.01060550987526,29.231086242045816,4.32099578954071,0
21.465362366493405,4.642015160136369,2.4796704696548395,5.922912358312056,32.92132991167431,28.26142602602271,3.7245917787231226,0
26.645762650662157,3.285554074857657,3.782820553520599,11.780881370311565,16.761505211665238,34.21059485891662,3.232094637928537,0
25.94508265553776,3.9191541736100017,5.441082854027734,5.785686366395097,26.19101443134153,28.04282322002269,1.2742288751874267,0
38.95196784434716,6.6465344370163395,16.189239405961867,18.37069376251094,83.6419952588735,40.678912623235405,6.141104761787286,1
17.443921617844076,4.0800480657146485,3.277824179652859,6.104214565462027,35.09215402028413,29.804949232508754,0.9504854838116747,0
23.56499215086194,4.1876793884615635,5.632311914365556,6.298929442505912,30.32295148026264,27.0119244134205,3.143306305000004,0
35.97127461522372,8.577545993645813,17.441831828288386,64.90367078863034,57.691868743912465,38.13215830012204,7.226988148886005,1
18.24243257979346,2.4709473226537053,4.5307588600851725,9.80803510952263,25.113194119726067,28.00357548297719,4.288863425206302,0
55.55611667420429,7.163661463503712,30.0,43.24790665823087,98.46311705088513,50.63011364283428,8.459249868156938,2
21.571236662976368,2.5161141659456785,0.9922752711864931,2.3356888037788623,30.56934397727431,34.084355821069465,3.1943334633382334,0
17.16851135198614,2.245724149980642,7.228643389337744,10.636604649705339,39.389800146810494,29.971459294101223,4.4980976334877845,0
38.42267514648474,5.056168990728956,17.60274264883187,18.799109058400386,53.30684734913531,43.81026407576469,6.3352856438123055,1
51.15974985068178,3.426437522042806,11.58117996080875,22.62858313481014,54.60206775471765,40.22466275311467,4.161161604840081,1
54.6205060746017,9.526215958796278,24.269780575614643,35.036704922742096,86.67573765388757,52.09850742730392,8.213517482284681,2
21.886059375322603,2.713995778119889,5.429426366341053,8.924967248133708,26.908439630189914,30.33331163471969,1.8689327644974123,0
23.92900079325416,2.028343265458714,5.52804016266734,10.725125705424905,15.416268566261907,28.003118294246562,1.6845586929501544,0
60.0,8.258202734701136,25.550362679416697,40.33047123149488,88.30117139510588,53.383684784496396,9.142972099468762,2
17.767425239664895,3.10537550614596,1.8037512962325049,7.1806268147410055,28.166390789677976,28.729180239542526,4.082999938516869,0
55.82455328133126,5.45741424585992,20.584518704096688,17.149371469506747,45.88840674739512,39.91609175653905,6.773579428755204,1
18.764113087397014,4.1889133714746425,5.144073722567489,4.049024457565725,24.08158200992749,28.00338644941789,3.9458881565546395,0
50.24923734974064,7.497413486094315,23.80278838227072,39.901596228358656,87.06531985183258,51.05018967129078,9.20254695655944,2
57.159616047314394,5.9148171061705845,17.265838711934137,25.094230824827253,59.68068491707908,38.791499714575586,5.644031648707172,1
16.131054004482134,3.1226703159947955,3.7905106709235747,6.440294107556722,22.23868235640163,27.458096557815434,2.190275164232716,0
23.12833673882503,3.1798941511534786,4.619921929997011,9.95684422405607,27.226789077157356,30.437318613514595,3.9641558841719786,0
17.199094799015153,3.992042349536523,3.003878745371174,6.124148846927202,14.075060766478805,29.374663108535284,1.5590183654750813,0
14.813769228367718,5.061503576636397,4.442074139336383,9.631002044888525,18.558625986056988,29.742907413496088,3.9972655676588724,0
58.57274880731753,8.558232106878304,25.009593971845867,47.15794452607056,90.20333793018615,49.26465313699408,9.96749534266781,2
54.733937818635084,6.9125218318876325,26.65637375418953,41.113580313004825,81.08499348457431,53.37842517690703,9.5032683272112,2
57.6025624831414,6.5931894553951285,24.579466210523968,13.736806111333536,89.79703420957019,70.6956799004863,8.469470099352568,2
60.0,8.123457556169143,30.0,64.90367078863034,89.17376933414468,49.9340502740897,8.06346997583985,2
15.112223776007244,3.6308116845547778,0.5613992545049298,8.848787875722024,27.752431372507733,31.253076726673886,3.144326471726037,0
57.56760684627368,6.937759682656716,23.893590204433394,39.37356688615281,76.94458386550818,54.08856914747874,9.341586947089679,2
28.354075796872173,7.749792504331505,15.736251476430379,23.368902317697383,61.88532805100798,44.88795555232484,7.854734268276266,1
22.882784815278832,2.8790518513922185,4.538267252310462,9.9556310993724,21.310642143723047,34.50292238807393,4.037181405649051,0
22.36916460455894,5.252435805344309,4.364569806487532,8.21881694366594,21.180714350457595,35.83634711012019,2.081980938361035,0
39.85453326378376,6.667280306336232,18.739434616241457,23.779873261504704,66.24384766907714,38.82331116596793,6.641064068206195,1
47.38300952819076,5.176261587354335,17.207760947124374,18.020574590129836,78.01102063024092,36.76913637736616,4.9634184339091565,1
14.93584439832788,2.3485819963855517,4.470970317378779,4.961307849046316,21.153329683904165,25.79050098856197,5.178562173991661,0
36.39410681246711,7.182437484954006,17.80493739262754,16.37312226976177,64.32989958274779,37.045161624648905,5.829005170740561,1
34.023366501843086,5.564337776983276,15.366469128238219,24.524897427887133,61.80092721997086,36.37455338719277,4.922274022258325,1
56.85425946355498,6.953380891906498,26.938249723635565,42.282490176253226,83.60777183467009,52.223220015778445,9.589469699284143,2
22.8853606359027,2.0016145608117086,2.2447649984915254,9.374131591717832,24.196194235426358,34.071747070363585,1.4205637012824013,0
42.51249986919125,4.552660049720424,17.38695778640278,21.037102784043796,53.7271447629307,37.772022502682866,6.202202134935305,1
20.990423803839274,1.9934574347203589,5.343678679587063,8.32097924794696,26.968668922531272,32.756934710907615,2.8886811512021993,0
51.755646976573324,8.494397170784756,20.77867649647434,20.801802355203233,70.06915720136311,42.69868413021492,7.23288222362385,1
45.441593940240715,4.146445466925886,15.95974419961567,27.509340118113368,76.08444601722893,46.35197243311286,5.42535761826031,1
39.61675734392479,4.014525643736731,19.602566553359345,22.79286931088328,58.13395468151799,34.172288285687785,6.934853844958226,1
39.66133295026816,5.4023320875159495,16.304665847174068,25.428633553693153,67.38737925291356,43.25343257457186,6.770413941622833,1
22.238542800086574,3.2232389141291597,2.7874129751767316,8.372832339488093,29.024722948989975,34.10763738017319,3.0971557870862476,0
55.47340694735365,10.0,25.468272215370558,39.64146826857516,88.55997098670508,49.21045615482205,8.29551483217468,2
13.810922505865754,3.9567023167945843,3.0376689377206367,9.752911291005871,32.78481248812058,31.199155082490712,4.018923240089898,0
23.40750348686312,2.203974143196511,1.4282670161317776,8.424186706148351,9.405025957420614,29.48364972393713,4.572398210270327,0
53.81390289428967,5.759888270087543,16.253940546937827,22.008734363348143,64.59795265463622,36.94523829574681,8.521148570082286,1
25.444752984836832,2.8701793002665736,7.642608064546025,6.024253318198502,29.15921711623002,27.853343935554207,2.672193540123477,0
14.245032112888486,3.0380034781682004,8.601022363021707,8.380847779850116,18.750748974951087,27.93606743230564,4.071515935581038,0
56.31320993935845,5.978997679123756,21.789524609479418,40.986863027198304,81.22390924787503,54.260803327479444,9.240140039427617,2
13.099492708925542,4.607345576019993,6.652094342883013,5.447391166923328,22.819642229105526,32.36797488639378,2.718835957535443,0
53.44395855413159,8.319927861844773,25.43803182932718,39.77144622677086,74.25648949714136,48.04572389261348,10.0,2
48.51320106960334,4.374048319166887,20.717175279929396,20.079142263470402,67.33595081261576,43.94746552004867,5.538633915654384,1
23.39798874467338,5.210523001591351,7.015027379673844,7.921960961244912,25.0684486465948,31.915864110431368,2.368348475486356,0
10.201649380601122,1.5356251197901798,3.9820727485850025,8.340927541993143,23.22789389638301,70.6956799004863,1.3050265614833874,0
12.966694515758888,4.001046092567141,4.591057558027757,5.051735735915789,25.78250634474646,28.047199902672403,2.82048542512752,0
40.5591261765732,4.785164851365888,14.59527807021006,13.736806111333536,62.61394468285373,41.34523974843733,5.880935789969532,1
48.05082267664228,6.653319478488546,9.437560466896269,22.26356643440896,77.91468889065364,37.96896646962897,5.114678081699266,1
17.1209087967766,3.4446026682201407,4.581372360841277,7.562693445129928,28.098971845063918,30.24950419932787,2.336563842780512,0
56.944024835545626,8.361220179048614,13.373779131730654,22.72122020535001,54.12106987890742,34.50292238807393,4.630981858956199,1
54.57068049601119,8.421827286160877,25.570632878028526,42.65542565487975,72.23226539651446,56.639196061569486,9.588981956132102,2
18.125895962252013,3.2011596558728392,1.9288557535857884,8.52955062195596,17.399492020270984,29.00465495314192,2.0746077423570437,0
59.049309924354375,8.768194128105847,28.146383319013722,46.37623506460986,73.89494092345036,55.333435645613385,9.014494782100696,2
13.52460613968192,1.9324670857457271,5.795854099893618,8.91561121985157,2.3413926001268734,30.463214948336184,2.958528222000852,0
54.32504886011469,5.83883789642829,23.937344152250077,40.852214993606815,94.10463136873649,53.701991430959886,9.63973161227806,2
36.083741479935505,4.966332303417315,20.77482445014474,20.144582281976216,57.851927410085295,44.48242569180047,5.546475650502374,1
38.16405229809557,1.7249548360242262,17.62438572514781,33.07349442250377,71.50667628792087,42.01827036159827,4.97883665051223,1
30.894106408772117,5.76037725301262,18.26295064018915,16.61285735153826,55.349544194238206,39.946216095250605,6.047383509228867,1
41.77296203225054,9.278595925083861,16.7994848526872,31.60633464412141,69.98111995644541,35.74952941615243,8.034160071315487,1
29.502125987672983,7.4335559566708005,15.238895067051182,26.186850855103053,60.09127105106434,43.33839458683872,2.511869768790479,1
39.71179956298005,5.95046210442066,24.368099594304333,24.860946335564932,79.05647597507964,38.296576473447686,6.830441114037348,1
57.7329486284432,6.020405724147472,22.853461701631755,37.401627608981826,94.28771200999361,55.83362956312592,8.969825640187526,2
24.691419029879988,4.901190685753008,5.367669032645009,5.222914892337577,29.056162177082854,30.590465150081208,2.0510471722313217,0
38.20716119207821,6.208284048646321,10.23000923615292,22.026194631218157,65.1433642217576,40.71015136307918,5.3347176002443275,1
15.126591648863393,0.5005942851264269,2.777084086125936,6.786993223568521,25.102629148349482,30.54602143498877,3.143426566857493,0
21.71362673188852,0.8643257860213045,6.864383128520769,7.814111586772824,23.43441175082479,29.753727129295466,3.0945275675884685,0
28.477577799675117,7.75599244397649,25.456194121647034,23.713411655085796,61.28537978912315,35.0852630227164,7.2764740177601475,1
27.0467372009279,3.0768518829587683,6.690315942368644,8.538589505161468,23.529168854726322,30.537187162088596,4.833896546024375,0
38.555786539915836,6.459521300898034,24.422711832329817,26.28590372101824,62.541516825560166,38.65104941847156,5.499929916588502,1
21.118939758194493,2.7907781262554723,3.6644408870622276,8.486009444108799,28.45773352607403,30.761556142730104,2.2665179333217207,0
27.887266398817374,3.500844474944457,6.515843699847239,6.310117122813008,26.263794498011613,30.812112244856163,4.16337605516355,0
16.599876392107547,2.3610382523104976,5.041772976591924,2.186023561356717,25.688886946071822,31.03620340405995,2.226970290397297,0
58.52394721219493,8.294830689209695,9.437560466896269,39.064628650386396,84.68533632912062,51.11763045887149,8.257828566172506,2
56.01741001726144,7.78443205658105,29.677546871447056,28.928659070577243,86.59822321231057,50.94385103190312,8.67027108396143,2
15.84524941794481,4.374048319166887,2.3550840865128597,6.932799387121666,24.443741710061843,29.716484891944923,4.424627732077243,0
49.129152316691034,4.763024489563969,20.83973099258895,16.7501307862058,66.23754642524277,36.654348316087244,4.538321178584556,1
47.6902231139805,3.87671389962944,13.645226358094632,23.29912637644046,47.28103317753556,40.976455336973856,5.127628855159173,1
57.338213021290414,7.864293844287472,19.2092916013931,23.29298875013425,71.12171618618584,38.82881659864857,6.120543488944545,1
15.988613653891905,2.8604103718448264,7.250869568829539,10.141221119958372,32.08952950867837,30.156235470472033,3.3499237152493926,0
57.021874610444705,5.962216974705781,15.0340070003491,21.49701481001691,59.80165854274774,43.63049828609596,7.0766080599884695,1
51.305633126377494,5.302386080698491,16.851561980550628,19.724492099210522,70.15660630083394,38.95851555274465,1.5498703968889043,1
17.70319550229878,3.176441555277225,2.3615056108024652,6.608610245605872,33.17212314225491,28.71131946595603,4.431152117761741,0
56.92527583968917,7.1146735677819395,19.984082584622342,42.472612460243866,83.91039634765541,53.919212520096686,8.261618481300724,2
31.55303632609504,5.407074677975729,17.96336384586138,17.573068049082195,83.31177135565888,39.3753842260301,6.045210991972766,1
23.05838144420434,3.260673765823907,4.3925479424466705,6.432492957751143,26.558738722161106,29.457370043863406,3.85440200112072,0
21.732241047484877,0.8466098863962852,8.322940331456037,7.261585599105108,34.02224200507119,28.29555071400535,2.116280859308937,0
20.23490296882371,3.718953310665067,4.456689779347894,64.90367078863034,27.788760958887842,30.182187212511828,3.504270748038384,0
56.83680174573743,7.370800393029676,9.437560466896269,48.68952380917625,84.0775279075811,47.46016159252668,6.636941211679501,2
22.568929754561044,2.337099082449052,5.71122669757132,9.66038362372522,2.1629866967648717,28.98806760202429,3.1291874733317107,0
58.30868306048474,7.304190389373835,22.949856890439612,46.18435946759112,98.07967829000042,52.11674748405199,9.371410994588635,2
41.17728119436967,5.258714965399631,16.020141796437198,13.736806111333536,47.81069587046153,41.37167443584803,6.214032618302445,1
57.9406897567133,9.228572082061998,23.784966785647907,38.78855950910806,99.95284222525233,49.238250322490565,9.564853559884344,2
17.65262807032524,4.049552715319335,6.31849133686481,10.165382107774146,21.093809260387644,28.531533356057924,4.14006784649516,0
42.527470106093915,7.948724730821501,15.687151607120985,22.057148847535956,63.66721284770845,40.496474692399424,6.759881507545914,1
54.298418859764205,8.86068542136863,23.13521786448795,35.92204114390425,84.60531118585669,54.098350271819626,8.895055876588128,2
57.28848945367623,7.971339863555369,14.998359488981375,19.834107973971324,71.05404504762747,70.6956799004863,5.170138497240301,1
15.071369768322281,3.2407531794885682,4.865643419901289,7.74469063696362,34.19737615102998,33.40918418659476,1.9015907820374474,0
25.162326302755734,3.374056569847572,4.975822104307891,10.1162366501743,16.26699862272718,27.034031136035164,3.3018733807210117,0
48.26508730222685,6.089857885194657,21.627149091729596,19.550308436396527,37.77545859008061,40.842673379803514,6.590985858262512,1
19.164409598415727,2.7412039373328976,0.8317741210028231,10.786909055048863,11.491958495452,26.857695297764234,2.27978797899321,0
59.53435267305142,7.927522280405965,28.264277389625768,46.86139456723288,87.98939847936367,53.21825532962329,7.9498715513605775,2
32.63466212936811,4.374048319166887,0.5235375333500558,8.603400017803471,32.95025771624351,70.6956799004863,3.186990209724664,0
39.71332611351883,7.5412190150290375,18.4065202141337,18.81205332474449,56.406007891828,70.6956799004863,5.172487292929983,1
60.0,7.453451703763525,28.516824878824202,37.686853617035545,83.36645374057801,49.886919027337356,8.534186349992979,2
26.727100230774887,2.331855914461006,7.820918290407008,8.09386980412074,31.174369417885288,30.953302081601116,2.9608378845572405,0
21.16024968678818,1.5151020315500965,7.194305423507391,11.256937109544644,25.21850703881151,33.34971934582813,3.075673540613386,0
43.65461363523799,6.690268025632368,22.724608231207405,38.860578558090474,88.77585465084556,51.845256228353264,8.257010947573772,2
3.793663299654636,3.538755992446369,7.471564383644308,6.190771250012467,31.076119099888864,30.544842793307218,2.84216249015974,0
59.81632035850936,7.547070787915996,17.88259319153722,27.430478532200556,67.51003543150146,40.54101607199166,3.8341066162616593,1
44.05866158245718,5.152111891184394,18.768016947874706,23.120943784009977,60.160156603994466,39.80738861514186,1.6370088832792442,1
32.88935599004117,3.5742421649316833,23.680739755127796,16.84199972110408,49.94252199435834,32.5228310452508,5.685540009871256,1
21.252464251729382,2.0086076505436927,4.648291191135858,9.683967390904254,24.516770166424735,34.55165085529528,4.892191760833068,0
12.42404468900724,2.8659828333270823,3.4280279347300353,8.104516980994966,35.35988467853565,29.25326314999383,3.1293680067038183,0
18.32107650354936,3.0242194566727583,8.61861269946622,7.006135949764044,31.51184688158193,31.572812423991632,1.9009607754681408,0
54.47724305715737,7.079641383693074,26.199339752850552,37.4586742695834,91.6816092643736,49.91111926284282,9.322125585317728,2
50.9639216125778,7.3170648936848135,27.06265215877748,35.478524066742054,88.85052106873255,43.09489470929245,9.611350092908452,2
20.4329489373645,2.899845923520047,1.8280333755240834,6.9370908972815695,36.145450063479245,28.054470966479997,2.983776882404059,0
29.502125987672983,6.79567017282104,21.574041787921956,44.217751456110605,89.63954289519693,52.60310051114971,9.13905882019588,2
27.827620146171704,4.100959634998571,8.156236115124369,5.641261756734766,14.67550862443025,32.361979810611345,2.9327225350864654,0
28.435708175362823,1.4743436854299052,5.05077684108482,6.1508717712438,32.049173766506954,28.57707561183259,3.402268077201298,0
58.93771662163432,8.441035834850762,30.0,36.46628409178823,88.26654613577522,50.58067775991843,9.04436266812616,2
43.02620460708447,8.85383730784434,19.645430524605757,27.11373983186286,72.013898938095,39.81953650178462,3.306025898123965,1
13.81524644560959,1.9037249131047982,1.798192043046969,6.584748210355948,174.4674465116041,29.751428445675128,3.0636490614965175,0
53.786667692864384,9.481236591623595,24.58449693418014,35.19823473928943,90.50833849837845,49.34491410321161,9.417276128282007,2
60.0,7.760544906234416,25.148775482984757,37.06514506989768,88.38777838248333,53.32690646840602,10.0,2
20.026218498590914,4.1857041546629965,3.906639830825469,8.390963463106582,17.965737740704096,31.068729797272766,2.63432291746948,0
19.589244108037157,2.404338705956508,3.1021669583503257,6.838703394892098,27.6148432048835,31.0617886284319,2.001905372230965,0
57.19921443236414,6.174384821435353,26.4806118826113,34.2541019889161,86.3107956737869,53.49165394135958,9.016472141787743,2
19.278197940380288,4.139878561129045,6.106502439969567,12.425062078794484,18.58175978288365,28.656975586038907,3.299085734021106,0
41.8524968298036,5.072452469933805,14.847809507067968,14.56683404709957,71.40026618384329,42.06613823366431,5.370229506253157,1
21.06989955367111,2.1494795457907,2.5246751553454043,10.047061288370688,34.30270862027989,28.503807870756706,3.5991033318635948,0
56.35564544638271,4.374048319166887,16.758412784976123,24.960502656420978,61.0679899631781,38.10740946794977,4.578703888541832,1
22.366188122867726,2.0175126064616906,2.15208569509971,5.606422707147377,43.792606293606056,29.262121121937074,3.416801574483114,0
23.78537549564041,6.104556404143921,22.715373776102574,18.035635458673546,171.92142784625838,41.005481699605355,8.016426862851894,1
